permutation_id,perm_mean
7326,0.4036218823416815
7327,0.5662111457053864
7328,-0.5709853348675459
7329,-0.5709853348675459
7330,-0.21779849401958437
7331,0.5709853348675459
7332,-1.1568141146565984
7333,-0.5662111457053864
7334,-0.8933547683054536
7335,-0.0646642585977331
7336,-0.08125244890377377
7337,0.21302430485742477
7338,0.9803613887201976
7339,-0.7121278532068933
7340,-0.41785109944569454
7341,-0.41785109944569454
7342,0.6813104457968393
7343,1.3335482295681593
7344,-1.0392714758069606
7345,-0.9803613887201976
7346,0.35894101235893167
7347,-0.4036218823416815
7348,1.3335482295681593
7349,-0.5662111457053864
7350,-0.6813104457968393
7351,0.35894101235893167
7352,1.034497286644801
7353,1.034497286644801
7354,0.08125244890377377
7355,-0.09548166600778689
7356,0.4036218823416815
7357,0.2719343919441877
7358,0.0646642585977331
7359,0.5401679274574921
7360,-1.51000095550456
7361,-0.9803613887201976
7362,-0.09548166600778689
7363,-0.0646642585977331
7364,1.51000095550456
7365,0.888580579143294
7366,1.3335482295681593
7367,-0.3637152015210912
7368,0.888580579143294
7369,-0.35894101235893167
7370,0.3637152015210912
7371,-0.5353937382953324
7372,0.7121278532068933
7373,0.3637152015210912
7374,-0.09548166600778689
7375,-0.8933547683054536
7376,-0.5662111457053864
7377,0.8933547683054536
7378,0.08125244890377377
7379,-0.4036218823416815
7380,0.5662111457053864
7381,-0.7169020423690527
7382,0.08125244890377377
7383,-0.8344446812186906
7384,1.1568141146565984
7385,-0.21779849401958437
7386,-0.0646642585977331
7387,-0.2719343919441877
7388,0.25770517484017463
7389,-0.5709853348675459
7390,-0.35894101235893167
7391,0.8344446812186906
7392,-0.9803613887201976
7393,0.8933547683054536
7394,0.5353937382953324
7395,-0.25770517484017463
7396,-1.1568141146565984
7397,-0.35894101235893167
7398,-1.3335482295681593
7399,-1.3027308221581053
7400,1.1568141146565984
7401,-1.1568141146565984
7402,-0.0646642585977331
7403,-0.4036218823416815
7404,-0.0646642585977331
7405,-1.0392714758069606
7406,-0.5662111457053864
7407,1.034497286644801
7408,-0.0646642585977331
7409,-0.05043504149372006
7410,-0.686084634958999
7411,-0.7121278532068933
7412,-1.6559176630060668
7413,0.686084634958999
7414,-0.5401679274574921
7415,0.686084634958999
7416,-0.5709853348675459
7417,0.5353937382953324
7418,-1.034497286644801
7419,-0.8933547683054536
7420,0.5662111457053864
7421,-0.21779849401958437
7422,-0.5401679274574921
7423,-0.9803613887201976
7424,-0.05043504149372006
7425,0.05043504149372006
7426,-1.1568141146565984
7427,-0.0646642585977331
7428,0.21779849401958437
7429,1.0392714758069606
7430,-1.1568141146565984
7431,0.6813104457968393
7432,-0.4036218823416815
7433,1.6559176630060668
7434,0.9803613887201976
7435,-1.0392714758069606
7436,-0.9803613887201976
7437,-0.21779849401958437
7438,0.21302430485742477
7439,0.25770517484017463
7440,-0.686084634958999
7441,-0.05043504149372006
7442,-0.5709853348675459
7443,-0.3637152015210912
7444,-0.686084634958999
7445,0.41785109944569454
7446,0.09548166600778689
7447,0.686084634958999
7448,0.6813104457968393
7449,-0.25770517484017463
7450,-0.08125244890377377
7451,0.21302430485742477
7452,-0.21302430485742477
7453,-1.3027308221581053
7454,0.05043504149372006
7455,-0.9803613887201976
7456,0.05043504149372006
7457,0.5401679274574921
7458,-0.888580579143294
7459,-1.3335482295681593
7460,-0.21779849401958437
7461,-1.034497286644801
7462,-0.35894101235893167
7463,-0.3637152015210912
7464,-1.1568141146565984
7465,-0.41785109944569454
7466,-0.8933547683054536
7467,-1.1876315220666525
7468,-0.5709853348675459
7469,1.034497286644801
7470,0.8344446812186906
7471,-0.5401679274574921
7472,-1.0392714758069606
7473,-0.0646642585977331
7474,0.5662111457053864
7475,0.35894101235893167
7476,0.21779849401958437
7477,0.8933547683054536
7478,0.0646642585977331
7479,-0.5353937382953324
7480,-1.1876315220666525
7481,-0.2719343919441877
7482,-0.41785109944569454
7483,1.3027308221581053
7484,-1.3027308221581053
7485,-1.3027308221581053
7486,0.21302430485742477
7487,-1.034497286644801
7488,0.0646642585977331
7489,0.6813104457968393
7490,0.05043504149372006
7491,-0.09548166600778689
7492,-0.8344446812186906
7493,0.5353937382953324
7494,-0.05043504149372006
7495,1.3335482295681593
7496,-0.4036218823416815
7497,0.3637152015210912
7498,-1.0392714758069606
7499,0.9803613887201976
7500,-0.7121278532068933
7501,-0.21779849401958437
7502,-0.2719343919441877
7503,1.3335482295681593
7504,0.21302430485742477
7505,0.09548166600778689
7506,-0.686084634958999
7507,0.888580579143294
7508,1.3027308221581053
7509,0.21779849401958437
7510,-0.25770517484017463
7511,-1.3027308221581053
7512,-0.35894101235893167
7513,0.5662111457053864
7514,-0.3637152015210912
7515,1.1568141146565984
7516,-0.21779849401958437
7517,-0.5401679274574921
7518,-1.51000095550456
7519,1.3335482295681593
7520,0.7121278532068933
7521,0.5353937382953324
7522,0.7169020423690527
7523,-0.2719343919441877
7524,-0.09548166600778689
7525,-0.5709853348675459
7526,0.05043504149372006
7527,1.034497286644801
7528,0.35894101235893167
7529,-0.25770517484017463
7530,-0.05043504149372006
7531,0.21302430485742477
7532,0.5709853348675459
7533,1.034497286644801
7534,-0.9803613887201976
7535,-0.7121278532068933
7536,-0.5353937382953324
7537,1.034497286644801
7538,-0.686084634958999
7539,0.5709853348675459
7540,-0.0646642585977331
7541,-0.21302430485742477
7542,0.5353937382953324
7543,1.51000095550456
7544,0.5662111457053864
7545,-0.5401679274574921
7546,0.888580579143294
7547,-0.7169020423690527
7548,-0.41785109944569454
7549,-0.5709853348675459
7550,0.686084634958999
7551,-1.3027308221581053
7552,0.5401679274574921
7553,0.888580579143294
7554,-0.888580579143294
7555,0.7169020423690527
7556,-0.41785109944569454
7557,-0.8933547683054536
7558,-1.3027308221581053
7559,-0.0646642585977331
7560,-1.1876315220666525
7561,0.25770517484017463
7562,-0.6813104457968393
7563,0.888580579143294
7564,-0.5401679274574921
7565,-0.05043504149372006
7566,0.21302430485742477
7567,-1.034497286644801
7568,0.21779849401958437
7569,0.686084634958999
7570,-1.3027308221581053
7571,0.2719343919441877
7572,0.7121278532068933
7573,-1.3027308221581053
7574,-0.6813104457968393
7575,-1.1568141146565984
7576,0.6813104457968393
7577,1.1568141146565984
7578,1.3027308221581053
7579,-1.6559176630060668
7580,0.5662111457053864
7581,0.2719343919441877
7582,0.8344446812186906
7583,-0.41785109944569454
7584,0.21302430485742477
7585,-0.21779849401958437
7586,-1.1876315220666525
7587,-1.51000095550456
7588,0.686084634958999
7589,-0.5662111457053864
7590,0.41785109944569454
7591,0.09548166600778689
7592,0.35894101235893167
7593,0.8344446812186906
7594,-0.5353937382953324
7595,0.7169020423690527
7596,1.1568141146565984
7597,0.9803613887201976
7598,-0.5709853348675459
7599,-0.5353937382953324
7600,1.6559176630060668
7601,-0.7169020423690527
7602,-0.6813104457968393
7603,-0.08125244890377377
7604,-0.5709853348675459
7605,-0.686084634958999
7606,0.8344446812186906
7607,0.6813104457968393
7608,-0.7169020423690527
7609,-0.5709853348675459
7610,-0.888580579143294
7611,-0.21779849401958437
7612,0.21302430485742477
7613,0.21302430485742477
7614,-1.3027308221581053
7615,0.9803613887201976
7616,1.3027308221581053
7617,0.7169020423690527
7618,0.5353937382953324
7619,-0.5709853348675459
7620,-0.21779849401958437
7621,0.08125244890377377
7622,0.35894101235893167
7623,1.1568141146565984
7624,-0.5353937382953324
7625,-0.3637152015210912
7626,0.686084634958999
7627,0.2719343919441877
7628,1.6559176630060668
7629,0.6813104457968393
7630,-0.5353937382953324
7631,0.35894101235893167
7632,-0.888580579143294
7633,-0.7121278532068933
7634,-0.8933547683054536
7635,0.7121278532068933
7636,-0.5401679274574921
7637,1.0392714758069606
7638,-0.5401679274574921
7639,0.3637152015210912
7640,-1.034497286644801
7641,-1.034497286644801
7642,-1.0392714758069606
7643,0.7169020423690527
7644,-1.0392714758069606
7645,-0.4036218823416815
7646,1.3335482295681593
7647,0.09548166600778689
7648,0.8933547683054536
7649,-0.0646642585977331
7650,0.5353937382953324
7651,1.3027308221581053
7652,-0.4036218823416815
7653,-1.0392714758069606
7654,0.8344446812186906
7655,-0.8344446812186906
7656,-1.1568141146565984
7657,-0.5662111457053864
7658,0.0646642585977331
7659,0.5662111457053864
7660,-1.3027308221581053
7661,-0.0646642585977331
7662,-0.08125244890377377
7663,0.6813104457968393
7664,1.3335482295681593
7665,1.3027308221581053
7666,0.888580579143294
7667,0.09548166600778689
7668,1.0392714758069606
7669,-0.8344446812186906
7670,0.05043504149372006
7671,-1.0392714758069606
7672,-1.0392714758069606
7673,-0.5401679274574921
7674,0.8344446812186906
7675,-1.6559176630060668
7676,0.9803613887201976
7677,-1.0392714758069606
7678,-0.0646642585977331
7679,-0.09548166600778689
7680,-0.7169020423690527
7681,0.21302430485742477
7682,-0.09548166600778689
7683,1.3335482295681593
7684,0.41785109944569454
7685,-0.21302430485742477
7686,0.09548166600778689
7687,0.6813104457968393
7688,-0.7121278532068933
7689,-0.8344446812186906
7690,1.0392714758069606
7691,0.21302430485742477
7692,0.7121278532068933
7693,-0.09548166600778689
7694,-0.5401679274574921
7695,1.3335482295681593
7696,0.41785109944569454
7697,-0.21302430485742477
7698,-0.21302430485742477
7699,-0.4036218823416815
7700,-0.8933547683054536
7701,1.3027308221581053
7702,-0.686084634958999
7703,-0.5662111457053864
7704,-0.3637152015210912
7705,-0.5353937382953324
7706,-0.0646642585977331
7707,0.8933547683054536
7708,0.08125244890377377
7709,-1.3027308221581053
7710,-1.6559176630060668
7711,1.51000095550456
7712,-0.686084634958999
7713,-0.5401679274574921
7714,1.0392714758069606
7715,-0.09548166600778689
7716,0.5401679274574921
7717,-0.5401679274574921
7718,-0.05043504149372006
7719,0.5401679274574921
7720,-0.25770517484017463
7721,0.5662111457053864
7722,-0.2719343919441877
7723,-1.034497286644801
7724,-0.7169020423690527
7725,0.5353937382953324
7726,0.7169020423690527
7727,-1.6559176630060668
7728,-1.1876315220666525
7729,-0.41785109944569454
7730,-0.41785109944569454
7731,-0.41785109944569454
7732,0.8933547683054536
7733,-1.1876315220666525
7734,0.6813104457968393
7735,-0.2719343919441877
7736,-0.686084634958999
7737,1.6559176630060668
7738,-0.5353937382953324
7739,-0.21779849401958437
7740,0.9803613887201976
7741,0.5353937382953324
7742,-0.4036218823416815
7743,0.3637152015210912
7744,1.1568141146565984
7745,1.034497286644801
7746,0.9803613887201976
7747,-0.2719343919441877
7748,-1.51000095550456
7749,-0.21779849401958437
7750,-0.35894101235893167
7751,-0.4036218823416815
7752,-0.5709853348675459
7753,-0.5353937382953324
7754,-0.8344446812186906
7755,1.3027308221581053
7756,-0.8933547683054536
7757,0.7169020423690527
7758,0.6813104457968393
7759,0.5353937382953324
7760,-0.0646642585977331
7761,-0.686084634958999
7762,0.41785109944569454
7763,1.51000095550456
7764,-0.2719343919441877
7765,0.8344446812186906
7766,0.7169020423690527
7767,0.4036218823416815
7768,1.3027308221581053
7769,-0.21779849401958437
7770,0.6813104457968393
7771,0.08125244890377377
7772,0.9803613887201976
7773,-0.5662111457053864
7774,1.51000095550456
7775,-1.6559176630060668
7776,0.4036218823416815
7777,-0.6813104457968393
7778,-0.7121278532068933
7779,0.686084634958999
7780,1.1568141146565984
7781,-1.3335482295681593
7782,-0.21302430485742477
7783,1.034497286644801
7784,-1.034497286644801
7785,-1.1568141146565984
7786,-0.08125244890377377
7787,-1.0392714758069606
7788,-1.3335482295681593
7789,0.8344446812186906
7790,-1.034497286644801
7791,-0.08125244890377377
7792,0.5662111457053864
7793,0.6813104457968393
7794,0.09548166600778689
7795,-0.05043504149372006
7796,0.686084634958999
7797,0.3637152015210912
7798,0.0646642585977331
7799,0.9803613887201976
7800,-1.1568141146565984
7801,1.3027308221581053
7802,-0.08125244890377377
7803,0.4036218823416815
7804,0.09548166600778689
7805,-0.5709853348675459
7806,-1.0392714758069606
7807,1.51000095550456
7808,-0.09548166600778689
7809,0.25770517484017463
7810,0.41785109944569454
7811,-0.6813104457968393
7812,0.5662111457053864
7813,0.5662111457053864
7814,-0.5709853348675459
7815,-0.7121278532068933
7816,-1.1568141146565984
7817,-1.034497286644801
7818,-0.888580579143294
7819,-0.5353937382953324
7820,0.686084634958999
7821,-0.8933547683054536
7822,-1.6559176630060668
7823,-0.05043504149372006
7824,-0.9803613887201976
7825,-1.1568141146565984
7826,0.686084634958999
7827,-1.1568141146565984
7828,-0.5709853348675459
7829,-1.3027308221581053
7830,-0.25770517484017463
7831,-0.5401679274574921
7832,-1.3027308221581053
7833,-0.5662111457053864
7834,0.09548166600778689
7835,1.0392714758069606
7836,0.5401679274574921
7837,-0.09548166600778689
7838,-1.034497286644801
7839,-1.1876315220666525
7840,-0.21779849401958437
7841,0.8344446812186906
7842,1.3335482295681593
7843,1.1568141146565984
7844,0.4036218823416815
7845,-0.08125244890377377
7846,0.35894101235893167
7847,-0.6813104457968393
7848,-0.09548166600778689
7849,-0.21302430485742477
7850,1.3335482295681593
7851,0.21779849401958437
7852,1.1568141146565984
7853,1.034497286644801
7854,0.4036218823416815
7855,-0.5662111457053864
7856,0.05043504149372006
7857,-0.4036218823416815
7858,0.8344446812186906
7859,-0.5662111457053864
7860,-0.5662111457053864
7861,1.6559176630060668
7862,-0.3637152015210912
7863,1.1876315220666525
7864,0.3637152015210912
7865,-0.35894101235893167
7866,-0.05043504149372006
7867,-0.25770517484017463
7868,-1.51000095550456
7869,0.25770517484017463
7870,-0.3637152015210912
7871,-0.05043504149372006
7872,-0.09548166600778689
7873,1.1568141146565984
7874,0.2719343919441877
7875,-0.2719343919441877
7876,0.6813104457968393
7877,-0.3637152015210912
7878,0.8933547683054536
7879,-0.7121278532068933
7880,-0.7169020423690527
7881,-0.888580579143294
7882,-1.51000095550456
7883,0.5662111457053864
7884,-1.1876315220666525
7885,-1.3335482295681593
7886,-1.0392714758069606
7887,0.05043504149372006
7888,-0.9803613887201976
7889,0.2719343919441877
7890,0.6813104457968393
7891,0.5709853348675459
7892,1.3335482295681593
7893,0.7121278532068933
7894,0.6813104457968393
7895,-0.41785109944569454
7896,0.4036218823416815
7897,0.2719343919441877
7898,-1.034497286644801
7899,-1.51000095550456
7900,-0.6813104457968393
7901,-0.3637152015210912
7902,-0.7169020423690527
7903,-0.7169020423690527
7904,0.5709853348675459
7905,0.21302430485742477
7906,-0.05043504149372006
7907,-1.3335482295681593
7908,-0.2719343919441877
7909,-0.3637152015210912
7910,0.9803613887201976
7911,-1.1876315220666525
7912,-1.0392714758069606
7913,-0.5401679274574921
7914,0.8344446812186906
7915,1.3027308221581053
7916,-0.888580579143294
7917,-0.7169020423690527
7918,-0.35894101235893167
7919,-0.5353937382953324
7920,-0.888580579143294
7921,0.686084634958999
7922,1.0392714758069606
7923,0.21779849401958437
7924,0.25770517484017463
7925,-0.05043504149372006
7926,-1.0392714758069606
7927,0.0646642585977331
7928,-1.3335482295681593
7929,0.21302430485742477
7930,-0.3637152015210912
7931,-0.888580579143294
7932,-1.6559176630060668
7933,1.51000095550456
7934,0.7169020423690527
7935,0.25770517484017463
7936,0.5662111457053864
7937,0.686084634958999
7938,0.5353937382953324
7939,0.6813104457968393
7940,-1.0392714758069606
7941,-0.09548166600778689
7942,-1.51000095550456
7943,0.6813104457968393
7944,-1.034497286644801
7945,-0.5709853348675459
7946,0.25770517484017463
7947,-0.35894101235893167
7948,-0.08125244890377377
7949,1.51000095550456
7950,-0.35894101235893167
7951,0.686084634958999
7952,-0.8933547683054536
7953,-0.7169020423690527
7954,-0.4036218823416815
7955,-0.4036218823416815
7956,0.5401679274574921
7957,-0.35894101235893167
7958,-0.5401679274574921
7959,0.0646642585977331
7960,0.21302430485742477
7961,-0.21779849401958437
7962,0.41785109944569454
7963,0.4036218823416815
7964,-0.8933547683054536
7965,0.9803613887201976
7966,-0.3637152015210912
7967,1.1568141146565984
7968,1.51000095550456
7969,-0.6813104457968393
7970,-0.09548166600778689
7971,-0.21302430485742477
7972,1.3027308221581053
7973,0.888580579143294
7974,-0.0646642585977331
7975,0.6813104457968393
7976,-1.034497286644801
7977,1.1568141146565984
7978,0.5662111457053864
7979,-0.888580579143294
7980,0.25770517484017463
7981,-1.3027308221581053
7982,-0.9803613887201976
7983,-1.6559176630060668
7984,1.6559176630060668
7985,-0.08125244890377377
7986,-0.4036218823416815
7987,-0.35894101235893167
7988,-0.7121278532068933
7989,0.09548166600778689
7990,0.41785109944569454
7991,-0.7121278532068933
7992,1.0392714758069606
7993,0.5401679274574921
7994,0.7121278532068933
7995,0.41785109944569454
7996,-0.05043504149372006
7997,0.9803613887201976
7998,-0.41785109944569454
7999,-0.0646642585977331
8000,0.7169020423690527
8001,0.6813104457968393
8002,-0.5709853348675459
8003,1.1876315220666525
8004,0.2719343919441877
8005,0.5709853348675459
8006,0.35894101235893167
8007,1.0392714758069606
8008,0.686084634958999
8009,1.6559176630060668
8010,-0.7169020423690527
8011,1.0392714758069606
8012,-0.888580579143294
8013,0.7121278532068933
8014,0.5401679274574921
8015,-0.41785109944569454
8016,0.5709853348675459
8017,-0.09548166600778689
8018,-0.3637152015210912
8019,0.05043504149372006
8020,0.6813104457968393
8021,-0.41785109944569454
8022,0.2719343919441877
8023,0.3637152015210912
8024,-1.1876315220666525
8025,1.51000095550456
8026,0.41785109944569454
8027,-0.5709853348675459
8028,1.3027308221581053
8029,-0.5401679274574921
8030,0.7121278532068933
8031,-0.09548166600778689
8032,0.6813104457968393
8033,-0.25770517484017463
8034,-0.21779849401958437
8035,-0.5353937382953324
8036,0.686084634958999
8037,-0.8933547683054536
8038,-1.034497286644801
8039,-0.4036218823416815
8040,-0.8933547683054536
8041,-0.08125244890377377
8042,0.888580579143294
8043,0.7169020423690527
8044,-1.0392714758069606
8045,1.3027308221581053
8046,0.888580579143294
8047,0.41785109944569454
8048,-0.7169020423690527
8049,0.3637152015210912
8050,-0.686084634958999
8051,-0.21779849401958437
8052,0.7121278532068933
8053,-0.08125244890377377
8054,-0.3637152015210912
8055,-0.35894101235893167
8056,0.5401679274574921
8057,-0.41785109944569454
8058,-0.4036218823416815
8059,-0.5662111457053864
8060,0.5401679274574921
8061,-0.3637152015210912
8062,0.21302430485742477
8063,0.8933547683054536
8064,0.2719343919441877
8065,0.5401679274574921
8066,0.0646642585977331
8067,0.9803613887201976
8068,0.3637152015210912
8069,0.8344446812186906
8070,0.888580579143294
8071,-0.9803613887201976
8072,1.1876315220666525
8073,0.8933547683054536
8074,0.25770517484017463
8075,0.08125244890377377
8076,0.8933547683054536
8077,0.9803613887201976
8078,-1.034497286644801
8079,-0.5662111457053864
8080,1.1568141146565984
8081,-0.888580579143294
8082,0.09548166600778689
8083,-0.2719343919441877
8084,0.7169020423690527
8085,-0.686084634958999
8086,-1.51000095550456
8087,-0.9803613887201976
8088,0.21779849401958437
8089,-1.0392714758069606
8090,1.034497286644801
8091,0.21779849401958437
8092,0.5353937382953324
8093,0.21779849401958437
8094,0.5709853348675459
8095,-0.5709853348675459
8096,-0.4036218823416815
8097,1.0392714758069606
8098,-1.51000095550456
8099,-0.9803613887201976
8100,0.888580579143294
8101,1.0392714758069606
8102,0.8344446812186906
8103,-1.1568141146565984
8104,0.7121278532068933
8105,-1.3027308221581053
8106,-0.6813104457968393
8107,-0.4036218823416815
8108,-0.888580579143294
8109,0.3637152015210912
8110,-0.6813104457968393
8111,-0.2719343919441877
8112,0.7121278532068933
8113,-0.5709853348675459
8114,0.09548166600778689
8115,0.05043504149372006
8116,-0.5353937382953324
8117,-1.3335482295681593
8118,-1.1568141146565984
8119,0.7121278532068933
8120,-0.8933547683054536
8121,0.686084634958999
8122,0.888580579143294
8123,0.6813104457968393
8124,-1.6559176630060668
8125,-0.8344446812186906
8126,0.21779849401958437
8127,1.1568141146565984
8128,-0.09548166600778689
8129,0.5401679274574921
8130,1.3027308221581053
8131,-0.7121278532068933
8132,0.6813104457968393
8133,-0.25770517484017463
8134,0.888580579143294
8135,-1.6559176630060668
8136,-1.034497286644801
8137,-1.6559176630060668
8138,0.888580579143294
8139,0.5353937382953324
8140,-0.5353937382953324
8141,-0.05043504149372006
8142,0.888580579143294
8143,-0.4036218823416815
8144,0.888580579143294
8145,-0.9803613887201976
8146,0.21779849401958437
8147,0.08125244890377377
8148,1.1876315220666525
8149,0.7121278532068933
8150,0.41785109944569454
8151,0.25770517484017463
8152,-0.25770517484017463
8153,-0.05043504149372006
8154,1.034497286644801
8155,1.0392714758069606
8156,0.5353937382953324
8157,0.8933547683054536
8158,0.35894101235893167
8159,0.888580579143294
8160,-0.9803613887201976
8161,-0.8344446812186906
8162,1.6559176630060668
8163,-0.21302430485742477
8164,1.0392714758069606
8165,-0.9803613887201976
8166,-0.21779849401958437
8167,-1.6559176630060668
8168,0.09548166600778689
8169,-0.5353937382953324
8170,0.3637152015210912
8171,-0.8344446812186906
8172,-0.5662111457053864
8173,1.0392714758069606
8174,0.05043504149372006
8175,-1.034497286644801
8176,0.0646642585977331
8177,1.3335482295681593
8178,-0.05043504149372006
8179,0.21302430485742477
8180,-0.686084634958999
8181,-0.888580579143294
8182,-0.09548166600778689
8183,-0.5353937382953324
8184,0.5401679274574921
8185,1.1568141146565984
8186,1.3335482295681593
8187,-0.888580579143294
8188,0.888580579143294
8189,0.21779849401958437
8190,0.21302430485742477
8191,0.09548166600778689
8192,-0.21779849401958437
8193,-0.5709853348675459
8194,0.4036218823416815
8195,0.6813104457968393
8196,-0.8344446812186906
8197,-1.51000095550456
8198,1.0392714758069606
8199,0.6813104457968393
8200,-0.09548166600778689
8201,0.05043504149372006
8202,1.3027308221581053
8203,0.0646642585977331
8204,-1.3027308221581053
8205,0.4036218823416815
8206,0.25770517484017463
8207,-0.4036218823416815
8208,-0.6813104457968393
8209,-0.686084634958999
8210,-1.0392714758069606
8211,-0.5709853348675459
8212,0.08125244890377377
8213,-1.3335482295681593
8214,1.3335482295681593
8215,-0.5709853348675459
8216,0.35894101235893167
8217,1.1568141146565984
8218,-0.21302430485742477
8219,0.8344446812186906
8220,1.0392714758069606
8221,-0.3637152015210912
8222,0.7169020423690527
8223,0.09548166600778689
8224,-0.41785109944569454
8225,0.5662111457053864
8226,-0.2719343919441877
8227,-0.9803613887201976
8228,-0.7121278532068933
8229,-1.1568141146565984
8230,0.21302430485742477
8231,-1.3027308221581053
8232,-0.7121278532068933
8233,-0.21302430485742477
8234,1.0392714758069606
8235,0.21779849401958437
8236,-0.21779849401958437
8237,0.25770517484017463
8238,1.1876315220666525
8239,-0.686084634958999
8240,-1.51000095550456
8241,-0.0646642585977331
8242,-1.1568141146565984
8243,-0.41785109944569454
8244,1.0392714758069606
8245,0.41785109944569454
8246,1.034497286644801
8247,-0.35894101235893167
8248,1.034497286644801
8249,0.9803613887201976
8250,1.51000095550456
8251,-1.51000095550456
8252,0.5353937382953324
8253,-0.2719343919441877
8254,-0.41785109944569454
8255,0.6813104457968393
8256,-0.41785109944569454
8257,-1.3027308221581053
8258,0.9803613887201976
8259,-1.1568141146565984
8260,-0.686084634958999
8261,-0.7121278532068933
8262,-0.9803613887201976
8263,-0.5662111457053864
8264,-0.5353937382953324
8265,-0.41785109944569454
8266,0.08125244890377377
8267,-0.5401679274574921
8268,-0.09548166600778689
8269,0.25770517484017463
8270,-0.5662111457053864
8271,0.05043504149372006
8272,-0.4036218823416815
8273,-0.8344446812186906
8274,0.35894101235893167
8275,0.7121278532068933
8276,-0.3637152015210912
8277,0.8933547683054536
8278,0.7169020423690527
8279,1.1876315220666525
8280,-0.09548166600778689
8281,0.8344446812186906
8282,1.1876315220666525
8283,-1.3027308221581053
8284,0.7169020423690527
8285,0.5401679274574921
8286,1.3027308221581053
8287,0.25770517484017463
8288,1.3335482295681593
8289,0.4036218823416815
8290,-0.05043504149372006
8291,0.35894101235893167
8292,-0.3637152015210912
8293,-0.9803613887201976
8294,0.5662111457053864
8295,-1.034497286644801
8296,-0.25770517484017463
8297,-0.25770517484017463
8298,0.4036218823416815
8299,-0.888580579143294
8300,0.5709853348675459
8301,-1.1568141146565984
8302,0.8344446812186906
8303,-0.686084634958999
8304,0.5353937382953324
8305,0.08125244890377377
8306,-0.6813104457968393
8307,0.09548166600778689
8308,0.4036218823416815
8309,-0.8933547683054536
8310,-0.08125244890377377
8311,0.21779849401958437
8312,0.09548166600778689
8313,0.888580579143294
8314,-1.6559176630060668
8315,-0.3637152015210912
8316,-1.1568141146565984
8317,1.034497286644801
8318,0.6813104457968393
8319,0.2719343919441877
8320,0.6813104457968393
8321,1.1568141146565984
8322,-0.41785109944569454
8323,-0.5662111457053864
8324,1.3027308221581053
8325,-1.3027308221581053
8326,1.034497286644801
8327,0.9803613887201976
8328,-0.5662111457053864
8329,-0.2719343919441877
8330,-0.2719343919441877
8331,1.0392714758069606
8332,0.21302430485742477
8333,-0.25770517484017463
8334,0.6813104457968393
8335,0.5662111457053864
8336,1.0392714758069606
8337,1.51000095550456
8338,0.21302430485742477
8339,0.21779849401958437
8340,-0.8344446812186906
8341,-0.25770517484017463
8342,0.5662111457053864
8343,0.41785109944569454
8344,-0.8344446812186906
8345,0.05043504149372006
8346,-0.21779849401958437
8347,0.08125244890377377
8348,-0.25770517484017463
8349,0.7169020423690527
8350,-1.3335482295681593
8351,-0.3637152015210912
8352,1.0392714758069606
8353,-0.0646642585977331
8354,0.09548166600778689
8355,0.5401679274574921
8356,1.3335482295681593
8357,-0.5401679274574921
8358,0.0646642585977331
8359,0.21302430485742477
8360,1.3027308221581053
8361,-0.0646642585977331
8362,-0.5709853348675459
8363,0.21302430485742477
8364,0.5662111457053864
8365,0.6813104457968393
8366,0.888580579143294
8367,0.7169020423690527
8368,0.25770517484017463
8369,-1.6559176630060668
8370,0.686084634958999
8371,-0.09548166600778689
8372,-0.686084634958999
8373,-0.21779849401958437
8374,-0.7169020423690527
8375,-0.05043504149372006
8376,0.09548166600778689
8377,1.6559176630060668
8378,-0.21779849401958437
8379,0.2719343919441877
8380,0.7169020423690527
8381,-0.08125244890377377
8382,0.05043504149372006
8383,-0.2719343919441877
8384,0.21779849401958437
8385,0.05043504149372006
8386,-0.5709853348675459
8387,-1.3335482295681593
8388,-0.888580579143294
8389,0.888580579143294
8390,-0.5709853348675459
8391,0.686084634958999
8392,0.25770517484017463
8393,-0.21302430485742477
8394,-0.8344446812186906
8395,0.41785109944569454
8396,-0.7121278532068933
8397,-1.0392714758069606
8398,1.3335482295681593
8399,-0.08125244890377377
8400,0.5353937382953324
8401,-1.3335482295681593
8402,0.5662111457053864
8403,0.35894101235893167
8404,-0.4036218823416815
8405,-0.05043504149372006
8406,1.6559176630060668
8407,-0.41785109944569454
8408,-0.21302430485742477
8409,-1.1568141146565984
8410,0.888580579143294
8411,1.1568141146565984
8412,-0.888580579143294
8413,1.6559176630060668
8414,-0.888580579143294
8415,-0.5662111457053864
8416,0.3637152015210912
8417,-0.3637152015210912
8418,0.21302430485742477
8419,1.0392714758069606
8420,-0.21779849401958437
8421,-0.8344446812186906
8422,0.05043504149372006
8423,-1.0392714758069606
8424,0.686084634958999
8425,0.5709853348675459
8426,1.3027308221581053
8427,0.4036218823416815
8428,0.08125244890377377
8429,0.7121278532068933
8430,0.41785109944569454
8431,0.4036218823416815
8432,1.3335482295681593
8433,-0.8344446812186906
8434,-0.686084634958999
8435,0.5353937382953324
8436,1.3027308221581053
8437,-1.1568141146565984
8438,-0.7169020423690527
8439,0.8344446812186906
8440,-0.09548166600778689
8441,0.21779849401958437
8442,-0.41785109944569454
8443,1.51000095550456
8444,0.2719343919441877
8445,-0.7121278532068933
8446,-0.3637152015210912
8447,-0.09548166600778689
8448,-1.034497286644801
8449,-0.08125244890377377
8450,0.686084634958999
8451,-0.3637152015210912
8452,-0.35894101235893167
8453,-1.51000095550456
